date,open,high,low,close,volume
2014-08-28,36.200001,36.200001,36.200001,36.200001,0
2014-08-29,42,42,42,42,500
2014-09-02,42,42,42,42,0
2014-09-03,42,42,42,42,0
2014-09-04,42,42,42,42,0
2014-09-05,37,37,37,37,400
2014-09-08,35.439999,35.439999,35.439999,35.439999,500
2014-09-09,35.439999,35.439999,35.439999,35.439999,0
2014-09-10,35.439999,35.439999,35.439999,35.439999,0
2014-09-11,35.439999,35.439999,35.439999,35.439999,0
2014-09-12,35.439999,35.439999,35.439999,35.439999,0
2014-09-15,35.439999,35.439999,35.439999,35.439999,0
2014-09-16,35.439999,35.439999,35.439999,35.439999,0
2014-09-17,35.439999,35.439999,35.439999,35.439999,0
2014-09-18,35.439999,35.439999,35.439999,35.439999,0
2014-09-19,35.439999,35.439999,35.439999,35.439999,0
2014-09-22,35.439999,35.439999,35.439999,35.439999,0
2014-09-23,35.439999,35.439999,35.439999,35.439999,0
2014-09-24,35.439999,35.439999,35.439999,35.439999,0
2014-09-25,35.439999,35.439999,35.439999,35.439999,0
2014-09-26,35.439999,35.439999,35.439999,35.439999,0
2014-09-29,35.439999,35.439999,35.439999,35.439999,0
2014-09-30,35.439999,35.439999,35.439999,35.439999,0
2014-10-01,35.439999,35.439999,35.439999,35.439999,0
2014-10-02,35.439999,35.439999,35.439999,35.439999,0
2014-10-03,35.439999,35.439999,35.439999,35.439999,0
2014-10-06,35.439999,35.439999,35.439999,35.439999,0
2014-10-07,35.439999,35.439999,35.439999,35.439999,0
2014-10-08,35.439999,35.439999,35.439999,35.439999,0
2014-10-09,35.439999,35.439999,35.439999,35.439999,0
2014-10-10,35.439999,35.439999,35.439999,35.439999,0
2014-10-13,35.439999,35.439999,35.439999,35.439999,0
2014-10-14,35.439999,35.439999,35.439999,35.439999,0
2014-10-15,35.439999,35.439999,35.439999,35.439999,0
2014-10-16,19.639999,19.639999,19.639999,19.639999,1800
2014-10-17,28,30.93,28,30.16,3300
2014-10-20,30.6,30.6,30.5,30.6,1000
2014-10-21,31.459999,31.459999,31.459999,31.459999,300
2014-10-22,34.889999,34.889999,34.889999,34.889999,100
2014-10-23,33.529999,33.529999,33.529999,33.529999,1000
2014-10-24,34.630001,34.630001,34.630001,34.630001,300
2014-10-27,34.57,34.57,34.57,34.57,400
2014-10-28,31.67,31.91,31.66,31.67,800
2014-10-29,31.67,31.67,31.67,31.67,0
2014-10-30,31.67,31.67,31.67,31.67,0
2014-10-31,33.830002,33.830002,33.830002,33.830002,100
2014-11-03,33.830002,33.830002,33.830002,33.830002,0
2014-11-04,33.830002,33.830002,33.830002,33.830002,0
2014-11-05,33.830002,33.830002,33.830002,33.830002,0
2014-11-06,33.830002,33.830002,33.830002,33.830002,0
2014-11-07,33.830002,33.830002,33.830002,33.830002,0
2014-11-10,33.830002,33.830002,33.830002,33.830002,0
2014-11-11,33.830002,33.830002,33.830002,33.830002,0
2014-11-12,25.08,28.32,25.08,26.120001,1200
2014-11-13,26.120001,26.120001,26.120001,26.120001,0
2014-11-14,27.75,27.85,27.282,27.73,500
2014-11-17,27.73,27.73,27.73,27.73,0
2014-11-18,25.702999,28.209999,25.702999,28.209999,200
2014-11-19,26.663,26.663,26.663,26.663,300
2014-11-20,26.663,26.663,26.663,26.663,0
2014-11-21,26.663,26.663,26.663,26.663,0
2014-11-24,26.663,26.663,26.663,26.663,0
2014-11-25,26.663,26.663,26.663,26.663,0
2014-11-26,26.663,26.663,26.663,26.663,0
2014-11-28,26.663,26.663,26.663,26.663,0
2014-12-01,26.663,26.663,26.663,26.663,0
2014-12-02,26.663,26.663,26.663,26.663,0
2014-12-03,26.663,26.663,26.663,26.663,0
2014-12-04,26.663,26.663,26.663,26.663,0
2014-12-05,26.663,26.663,26.663,26.663,0
2014-12-08,26.663,26.663,26.663,26.663,0
2014-12-09,26.663,26.663,26.663,26.663,0
2014-12-10,26.663,26.663,26.663,26.663,0
2014-12-11,26.663,26.663,26.663,26.663,0
2014-12-12,26.663,26.663,26.663,26.663,0
2014-12-15,26.663,26.663,26.663,26.663,0
2014-12-16,26.663,26.663,26.663,26.663,0
2014-12-17,26.663,26.663,26.663,26.663,0
2014-12-18,26.663,26.663,26.663,26.663,0
2014-12-19,26.663,26.663,26.663,26.663,0
