date,open,high,low,close,volume
2020-06-10,22.5,24.77,17,17.24,948300
2020-06-11,16.209999,18.23,16.01,17.17,263400
2020-06-12,17.9,17.9,16.23,16.530001,79900
2020-06-15,16,17.77,15.55,17.139999,63600
2020-06-16,17.66,18,16.559999,17.99,66500
2020-06-17,18.32,18.32,17.41,17.903999,14800
2020-06-18,17.799999,18.15,16,16.33,61700
2020-06-19,16.620001,16.98,16.4,16.4,23600
2020-06-22,17.450001,17.450001,16.6,16.74,6300
2020-06-23,16.780001,17,16.4,16.843,14600
2020-06-24,17.440001,17.440001,16.33,16.568001,17900
2020-06-25,16.5,16.780001,16.393,16.75,6200
2020-06-26,16.525,16.73,16.43,16.43,7500
2020-06-29,16.33,16.700001,16,16.681999,14000
2020-06-30,16.5,16.67,16.200001,16.475,10500
2020-07-01,16.299999,16.576,16.110001,16.25,18200
2020-07-02,16.15,16.25,15.6,15.791,16800
2020-07-06,15.99,16,15.512,15.512,11200
2020-07-07,15.51,15.713,13.71,13.77,26000
2020-07-08,13.78,14,13.55,13.875,13000
2020-07-09,13.88,13.88,13.26,13.6,7600
2020-07-10,13.8,14.5,13.45,13.89,10300
2020-07-13,14.4,14.8,14.239,14.445,10100
2020-07-14,14.612,14.612,14,14.55,7600
2020-07-15,14.36,14.36,14.02,14.16,6100
2020-07-16,14.09,14.09,13.61,13.89,2700
2020-07-17,13.61,14,13.61,13.93,3700
2020-07-20,14.09,14.09,13.6,13.83,2200
2020-07-21,13.75,13.752,13.75,13.752,1000
2020-07-22,13.8,13.8,12.29,13.19,11300
2020-07-23,12.77,12.89,12.31,12.56,2900
2020-07-24,12.28,13,12.14,13,6000
2020-07-27,13.38,13.5,12.89,13.25,3000
2020-07-28,13.12,13.22,12.01,12.5,2200
2020-07-29,12.2,12.3,12,12.15,2900
2020-07-30,12.15,12.94,12.15,12.6,6400
2020-07-31,12.6,14.26,12.6,13.58,7200
2020-08-03,13.58,13.8,13,13.344,2800
2020-08-04,13.21,13.97,13.21,13.97,2200
2020-08-05,13.84,13.84,13.65,13.65,900
2020-08-06,13.67,13.98,13.101,13.98,3200
2020-08-07,13.66,13.67,13.1,13.11,2600
2020-08-10,13.33,13.33,12.51,12.95,4000
2020-08-11,13.08,13.08,12.8,12.8,1200
2020-08-12,13,16,12.273,14.49,75700
2020-08-13,14.5,14.5,13.35,13.35,12000
2020-08-14,13.87,14.46,13.4,14.116,4400
2020-08-17,14.76,15.75,14,14,9500
2020-08-18,13.75,14.65,13,13.695,7100
2020-08-19,14.9,14.9,13.91,14.371,3900
2020-08-20,14.4,14.625,13.85,13.85,5400
2020-08-21,13.46,14.56,13.46,14.56,1800
2020-08-24,14.6,14.6,14,14.22,1900
2020-08-25,13.73,14.41,13.31,13.98,1500
2020-08-26,13.91,13.91,13.32,13.62,4100
2020-08-27,13.62,13.788,13.54,13.54,1200
2020-08-28,13.53,13.72,13.53,13.72,2000
2020-08-31,14.7,14.7,14.38,14.5,1900
2020-09-01,13.988,13.988,13.988,13.988,400
2020-09-02,14,14.03,13.8,13.99,3100
2020-09-03,14,14,14,14,600
2020-09-04,13.475,13.493,13.195,13.3,1000
2020-09-08,13.19,13.19,13,13.06,700
2020-09-09,13.5,13.5,13,13.065,1200
2020-09-10,13,13.583,13,13.583,600
2020-09-11,13.52,13.75,13.03,13.33,1100
2020-09-14,13.63,13.87,13.02,13.28,2600
2020-09-15,13.06,13.06,13.06,13.06,1000
2020-09-16,13.1,13.1,12.7,12.71,1700
2020-09-17,12.71,12.71,12.71,12.71,0
2020-09-18,13.59,13.59,13.18,13.18,1600
2020-09-21,13.1,13.1,13.1,13.1,500
2020-09-22,13.39,13.39,12.62,12.75,3200
2020-09-23,13.075,13.075,13.075,13.075,400
2020-09-24,13.3,13.3,13.3,13.3,2300
2020-09-25,13.175,13.175,13.175,13.175,400
2020-09-28,13,13,13,13,800
2020-09-29,13.49,13.49,13.077,13.077,1200
2020-09-30,13.07,13.07,12.393,12.393,2500
2020-10-01,12.393,12.393,12.393,12.393,0
2020-10-02,12.393,12.393,12.393,12.393,0
2020-10-05,12.95,12.98,12.95,12.98,700
2020-10-06,12.98,12.98,12.98,12.98,0
2020-10-07,12.3,12.795,12.3,12.745,1200
2020-10-08,12.79,12.79,12.79,12.79,700
2020-10-09,12.79,12.83,12.5,12.5,2300
2020-10-12,12.051,13,12.051,12.99,800
2020-10-13,12.99,12.99,12.99,12.99,0
2020-10-14,12.88,12.9,12.88,12.89,1000
2020-10-15,12.23,12.33,12.23,12.33,400
2020-10-16,12.37,12.37,12.37,12.37,200
2020-10-19,12.28,12.64,12.28,12.64,300
2020-10-20,12.64,12.64,12.64,12.64,100
2020-10-21,12.65,12.65,12.65,12.65,400
2020-10-22,12.15,12.15,12.11,12.11,1000
2020-10-23,12.2,12.465,12.2,12.465,400
2020-10-26,12.4,12.4,12.11,12.11,900
2020-10-27,12,12,12,12,700
2020-10-28,11.68,11.68,11.68,11.68,600
2020-10-29,11,11,10.4,10.7,1200
2020-10-30,10.7,10.7,10.7,10.7,0
2020-11-02,10.7,10.7,10.7,10.7,0
2020-11-03,10,10,10,10,500
2020-11-04,10,10,10,10,500
2020-11-05,9.19,9.19,9.19,9.19,500
2020-11-06,9,9.88,8.56,9.88,3500
2020-11-09,9.9,9.9,9.88,9.88,700
2020-11-10,9.88,9.88,9.88,9.88,0
2020-11-11,9.73,9.73,9.73,9.73,300
2020-11-12,9.06,9.3,9.06,9.3,1000
2020-11-13,10.21,10.24,9.417,9.675,2200
2020-11-16,9.345,9.345,9.02,9.02,700
2020-11-17,8.77,9.25,8.77,9.25,800
2020-11-18,9.25,9.25,9.25,9.25,400
2020-11-19,9.144,9.144,9,9,1200
2020-11-20,9,9,9,9,400
2020-11-23,9.405,10,9.405,9.8,1300
2020-11-24,10.42,10.44,9.38,9.82,35200
2020-11-25,9.7,9.99,9.13,9.41,52500
2020-11-27,9.26,9.56,9.25,9.31,35400
2020-11-30,9.26,13.05,9.26,13,65700
2020-12-01,13.06,13.06,11.621,12.08,44500
2020-12-02,12,12,11.02,11.23,39600
2020-12-03,11.24,13.5,11.21,11.21,37400
2020-12-04,11.31,11.695,11.28,11.51,45000
2020-12-07,11.98,12.811,11.58,12.74,38400
2020-12-08,12.28,12.28,12,12.1,35500
2020-12-09,12.28,12.45,12.01,12.04,50200
2020-12-10,12.13,12.915,12.11,12.63,41400
2020-12-11,12.7,12.99,12.5,12.99,34700
2020-12-14,12.99,13.07,12.51,12.657,37600
2020-12-15,12.61,12.65,12.2,12.65,35600
2020-12-16,12.65,12.65,11.43,11.96,34300
2020-12-17,12.01,13,11.68,12.45,42300
2020-12-18,12.35,12.36,11.91,12.2,34800
2020-12-21,12.56,12.56,11.91,12.2,42200
2020-12-22,12.2,12.21,11.81,11.81,51300
2020-12-23,12.2,12.2,9.61,9.61,43600
2020-12-24,10.4,10.5,9.65,10.38,17600
2020-12-28,10.55,10.707,10.02,10.52,35400
2020-12-29,10.7,10.7,10.27,10.47,42200
2020-12-30,10.17,10.6,10.12,10.36,43900
2020-12-31,10.22,11.9,10.13,10.54,39000
2021-01-04,10.69,11.42,10.68,11,40200
2021-01-05,11.16,11.16,10.62,10.87,40500
2021-01-06,10.81,10.94,10.58,10.69,46800
2021-01-07,10.59,11.04,10.28,10.28,49100
2021-01-08,10.61,11.191,10.28,10.79,39900
2021-01-11,10.49,10.75,10.28,10.53,41000
2021-01-12,10.635,10.7,10.4,10.4,34400
2021-01-13,10.25,10.57,10.25,10.25,34700
2021-01-14,10.2,10.7,10.2,10.405,41600
2021-01-15,10.5,10.55,10.26,10.3,37300
2021-01-19,10.12,10.3,10.1,10.16,23500
2021-01-20,10.19,10.4,10.11,10.11,31700
2021-01-21,10.3,10.34,10.13,10.13,31700
2021-01-22,10.13,10.4,10.13,10.38,35900
2021-01-25,10.15,10.38,10.15,10.38,33900
2021-01-26,10.28,11.29,10.28,10.62,36200
2021-01-27,10.69,10.95,10.55,10.8,38200
2021-01-28,10.556,11.15,10.556,10.61,29900
2021-01-29,10.55,10.77,10.5,10.51,29000
2021-02-01,10.5,10.66,10.19,10.3,30700
2021-02-02,10.4,10.68,10.22,10.22,33000
2021-02-03,10.39,10.5,10.34,10.4,32300
2021-02-04,10.253,10.7,10.253,10.63,21600
2021-02-05,10.75,10.75,10.55,10.6,34900
2021-02-08,10.65,11.43,10.58,10.97,17000
2021-02-09,11.09,11.34,10.365,10.89,20400
2021-02-10,11.29,11.29,10.63,11.18,9400
2021-02-11,11.23,12.02,11.23,12.02,24300
2021-02-12,11.85,13.84,10.916,12.75,126100
2021-02-16,13.16,14.2,12.69,13,59100
2021-02-17,13,14,13,13.85,21000
2021-02-18,13.75,13.85,13.08,13.22,7100
2021-02-19,13.65,13.65,13,13.55,7100
2021-02-22,13.95,13.95,12.81,12.99,7100
