date,open,high,low,close,volume
2021-06-30,67.010002,97.57,66,87.389999,4616600
2021-07-01,86.18,87,65.010002,65.230003,1501400
2021-07-02,67.809998,72.999001,63,69.480003,571900
2021-07-06,68.559998,68.620003,64.029999,65.010002,445300
2021-07-07,65.010002,66.790001,62.599998,62.75,722700
2021-07-08,60.169998,64.379997,57.5,63.400002,416300
2021-07-09,63.990002,69.870003,63.02,69.68,180600
2021-07-12,70.129997,72,69,69.610001,216200
2021-07-13,70,70.889999,65.300003,65.449997,255700
2021-07-14,65.900002,66.699997,61.669998,62.400002,430100
2021-07-15,62.5,65.93,61.339001,64.32,134500
2021-07-16,64.400002,70.620003,63.150002,70.199997,575300
2021-07-19,68.5,73.449997,65.080002,70.779999,272100
2021-07-20,71.230003,71.610001,68.57,69.07,228800
2021-07-21,69.120003,71.449997,69,71.059998,130700
2021-07-22,71.230003,75.349998,70,75.290001,153300
2021-07-23,75.190002,75.75,73.660004,74.660004,149500
2021-07-26,75.529999,80.907997,75.529999,77.620003,191300
2021-07-27,79,79.794998,70.905998,71.160004,215500
2021-07-28,71.410004,73.980003,71.379997,71.589996,165500
2021-07-29,72,75.010002,72,72.620003,176400
2021-07-30,72.410004,81.5,71.599998,79.169998,159800
2021-08-02,78.800003,83.209999,78.18,81.349998,168900
2021-08-03,82.400002,82.400002,78.43,79,117500
2021-08-04,79.449997,80.879997,78.400002,78.550003,91700
2021-08-05,78,78.559998,76.399002,77.120003,99400
2021-08-06,78.440002,80.110001,74.709999,75.419998,97500
2021-08-09,75.870003,78.25,75.370003,76.099998,157800
2021-08-10,76.440002,78.489998,74.529999,75.099998,112800
2021-08-11,75.099998,77.589996,73.849998,77.519997,113600
2021-08-12,77.559998,80.699997,77.559998,80.209999,123500
2021-08-13,71,76.530998,64.529999,70.099998,473300
2021-08-16,68.790001,75.514999,68.790001,74.970001,126000
2021-08-17,74.690002,74.690002,71.099998,73.849998,66700
2021-08-18,73.589996,74.620003,70.699997,73.800003,112700
2021-08-19,73.5,74.084999,68,68.5,103500
2021-08-20,68.120003,71.274002,65.910004,67.370003,117300
2021-08-23,67.440002,69.599998,65.970001,68.089996,135900
2021-08-24,67.769997,71.989998,67,71.07,457400
2021-08-25,68.949997,73.685997,68.879997,73.169998,195500
2021-08-26,72.580002,74.760002,71.055,73.980003,104200
2021-08-27,74.300003,74.339996,71.080002,74.129997,65800
2021-08-30,74.330002,74.459999,72.438004,73.110001,244000
2021-08-31,73.290001,73.5,71.620003,72.669998,123300
2021-09-01,72.660004,73.75,71.184998,72.879997,147200
2021-09-02,72.879997,74.019997,70.25,72.400002,156800
2021-09-03,71.370003,72.980003,69.690002,71.669998,172700
2021-09-07,72.099998,73.275002,69.980003,72.160004,389400
2021-09-08,71.220001,71.675003,68.455002,70,293600
2021-09-09,70,70.5,68.510002,69.989998,350600
2021-09-10,70.440002,70.514999,68.120003,68.839996,117700
2021-09-13,68.580002,69.510002,65.209999,65.790001,157400
