ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
BGI,2021.2,0,0.14,0.82,0,NA
BGI,2020.3,0,0.04,NA,NA,320.34
BGI,2009.1,0,0.02,0.13,0,4.9
BGI,2008.4,0,0.02,0.14,0,3.64
BGI,2008.3,1.57,0.06,0.2,3.19,2.32
BGI,2008.2,3.6,0.12,0.4,13.99,2.25
BGI,2008.1,4.89,0.16,0.5,28.29,2.14
BGI,2007.4,13.84,0.22,0.75,0,2.3
BGI,2007.3,6.82,0.26,0.99,0,2.78
BGI,2007.2,7.68,0.3,1.05,0,2.28
BGI,2007.1,7.6,0.32,1.08,0,2.1
BGI,2006.4,5.75,0.23,0.98,5.36,2.09
BGI,2006.3,NA,NA,0,NA,0
BGI,2006.2,NA,NA,0,NA,0
BGI,2006.1,NA,NA,1.02,NA,2.41
BGI,2005.4,NA,NA,NA,NA,0
BGI,2005.3,NA,NA,NA,NA,2.54
BGI,2005.2,NA,NA,NA,NA,2.17
BGI,2005.1,NA,NA,NA,NA,3.41
CTHR,2021.2,0,2.99,2.06,37.25,NA
CTHR,2020.4,0,1.15,0.79,14.32,0.14
CTHR,2020.3,0,0.8,0.56,65.09,0.14
CTHR,2020.2,0,0.73,0.51,0,0.18
CTHR,2020.1,0,0.57,0.46,0,0.15
CTHR,2019.4,15.78,1.07,0.85,66.05,0.15
CTHR,2019.3,14.82,1.14,1,51.1,0.15
CTHR,2019.2,14.36,1.07,0.96,62.95,0.11
CTHR,2019.1,11.4,1,0.68,7.95,0.17
CTHR,2018.4,28.33,0.78,0.52,0,0.18
CTHR,2018.3,0,1.41,0.55,0,0.17
CTHR,2018.2,0,1.76,0,0,0.17
CTHR,2018.1,0,1.47,0.85,0,0.16
CTHR,2017.4,0,1.55,0,0,0
CTHR,2017.3,0,1,0.55,0,0.2
CTHR,2017.2,0,1.11,0.58,0,0.16
CTHR,2017.1,0,1.16,0.6,0,0.16
CTHR,2016.4,0,0.99,0,4.22,0
CTHR,2016.3,0,1.05,0.69,3.05,0.15
CTHR,2016.2,0,0.92,0.6,3.91,0.14
CTHR,2016.1,0,1.04,0.66,4.06,0.12
CTHR,2015.4,0,1.24,0,20.14,0
CTHR,2015.3,0,1.46,0.7,10.93,0.14
CTHR,2015.2,0,1.73,0.77,27.16,0.15
CTHR,2015.1,0,1.22,0.54,11.13,0.14
CTHR,2014.4,0,2.02,0,43.91,0
CTHR,2014.3,0,2.33,0.89,6.26,0.09
CTHR,2014.2,0,2.14,0.88,52.51,0.11
CTHR,2014.1,0,2.94,1.02,0,0.09
CTHR,2013.4,0,5.07,0,0,0
CTHR,2013.3,0,7.04,2.49,0,0.12
CTHR,2013.2,0,4.5,1.43,0,0.07
CTHR,2013.1,64.33,4.64,1.33,46.01,0.06
CTHR,2012.4,196,5.43,0,84.12,0
CTHR,2012.3,180.5,5,1.36,54.86,0.04
CTHR,2012.2,188.5,6.14,1.43,80.9,0.03
CTHR,2012.1,0,8.98,1.77,146.67,0.05
CTHR,2011.4,0,5.66,0,62.23,0
CTHR,2011.3,0,4.93,0.89,43.5,0.04
CTHR,2011.2,0,5.91,1.09,66.1,0.05
CTHR,2011.1,94,7.84,1.49,213.64,0.04
CTHR,2010.4,43.14,6.37,0,103.78,0
CTHR,2010.3,31.43,4.64,0.88,0,0.04
CTHR,2010.2,279,6.44,1.13,95.88,0.05
CTHR,2010.1,0,5.5,0.74,19.47,0.04
CTHR,2009.4,0,3.63,0,13.78,0
CTHR,2009.3,0,1.78,0.22,1.91,0.08
