date,open,high,low,close,volume
1981-12-31,13.9375,14,13.875,13.96875,449200
1982-01-04,13.75,13.96875,13.5,13.6875,630400
1982-01-05,13.25,13.46875,13,13,1076800
1982-01-06,12.875,12.96875,12.75,12.875,1560400
1982-01-07,12.71875,12.9375,12.5,12.625,1303600
1982-01-08,12.8125,12.90625,12.6875,12.78125,991200
1982-01-11,12.59375,12.9375,12.25,12.3125,1479600
1982-01-12,12.5,12.6875,12.28125,12.65625,1089600
1982-01-13,12.65625,13.0625,12.21875,12.375,1231200
1982-01-14,12.53125,12.65625,12.375,12.65625,1068400
1982-01-15,12.6875,12.75,12.59375,12.6875,724400
1982-01-18,12.59375,12.78125,12.40625,12.78125,897600
1982-01-19,12.59375,12.78125,12.40625,12.40625,722000
1982-01-20,12.21875,12.4375,11.96875,12.1875,1852800
1982-01-21,12.125,12.3125,11.9375,12.0625,1187200
1982-01-22,12,12.15625,11.8125,11.8125,868000
1982-01-25,12.09375,12.46875,11.6875,12.46875,1900800
1982-01-26,12.375,12.53125,12.1875,12.1875,1143200
1982-01-27,12.46875,12.6875,12.25,12.53125,1310800
1982-01-28,12.875,13.09375,12.625,13.0625,1169200
1982-01-29,13.4375,13.59375,13.28125,13.5,2861600
1982-02-01,12.9375,13.21875,12.65625,12.71875,1345200
1982-02-02,12.78125,12.90625,12.625,12.75,1434400
1982-02-03,12.5,12.875,12.125,12.21875,1294800
1982-02-04,12.3125,12.5,12.125,12.5,1818000
1982-02-05,12.65625,12.875,12.40625,12.625,1472000
1982-02-08,12.21875,12.4375,12,12.03125,1396400
1982-02-09,12.09375,12.3125,11.875,12.15625,1279200
1982-02-10,12.375,12.5625,12.15625,12.25,1146000
1982-02-11,12.09375,12.3125,11.875,11.9375,1359200
1982-02-12,12.03125,12.125,11.90625,12,1182800
1982-02-16,12.09375,12.4375,11.75,12.4375,1678400
1982-02-17,12.34375,12.4375,12.21875,12.25,1125200
1982-02-18,12.3125,12.4375,12.1875,12.34375,765200
1982-02-19,12.28125,12.40625,12.125,12.21875,774800
1982-02-22,12.03125,12.40625,11.65625,11.6875,1422000
1982-02-23,11.6875,11.90625,11.4375,11.75,1600800
1982-02-24,12.0625,12.34375,11.78125,12.28125,1030000
1982-02-25,12.09375,12.28125,11.875,12.09375,789200
1982-02-26,12.03125,12.125,11.90625,11.96875,640000
1982-03-01,11.8125,12.03125,11.5625,11.75,977600
1982-03-02,11.4375,11.84375,11.03125,11.0625,1373200
