date,open,high,low,close,volume
2012-05-15,3.86,3.86,3.86,3.86,0
2012-05-16,3.86,3.86,3.86,3.86,0
2012-05-17,3.86,3.86,3.86,3.86,0
2012-05-18,3.75,3.77,3.75,3.77,800
2012-05-21,3.77,3.77,3.77,3.77,0
2012-05-22,3.77,3.77,3.77,3.77,0
2012-05-23,3.49,3.49,3.49,3.49,500
2012-05-24,3.39,3.45,3.22,3.39,35600
2012-05-25,3.39,3.39,3.39,3.39,0
2012-05-29,3.39,3.39,3.39,3.39,0
2012-05-30,3.39,3.39,3.39,3.39,0
2012-05-31,3.5,3.5,3.5,3.5,500
2012-06-01,3.51,3.69,3.5,3.67,6700
2012-06-04,3.35,3.63,3.35,3.63,5900
2012-06-05,3.41,3.41,3.41,3.41,100
2012-06-06,3.41,3.41,3.41,3.41,0
2012-06-07,3.41,3.41,3.41,3.41,0
2012-06-08,3.41,3.41,3.41,3.41,0
2012-06-11,3.62,3.62,3.62,3.62,42100
2012-06-12,3.62,3.62,3.62,3.62,0
2012-06-13,3.62,3.62,3.62,3.62,0
2012-06-14,3.79,3.79,3.55,3.55,1900
2012-06-15,3.61,3.75,3.61,3.75,700
2012-06-18,3.75,3.75,3.75,3.75,0
2012-06-19,3.74,3.74,3.63,3.63,200
2012-06-20,3.67,3.67,3.67,3.67,1500
2012-06-21,3.68,3.7,3.32,3.32,1400
2012-06-22,3.32,3.32,3.32,3.32,0
2012-06-25,3.32,3.32,3.32,3.32,0
2012-06-26,3.59,3.59,3.56,3.56,1500
2012-06-27,3.65,3.65,3.55,3.55,10600
2012-06-28,3.55,3.55,3.55,3.55,0
2012-06-29,3.55,3.55,3.55,3.55,0
2012-07-02,3.55,3.55,3.55,3.55,0
2012-07-03,3.55,3.55,3.55,3.55,0
2012-07-05,3.86,3.86,3.86,3.86,62700
2012-07-06,3.86,3.86,3.86,3.86,0
2012-07-09,3.86,3.86,3.86,3.86,0
2012-07-10,3.86,3.86,3.86,3.86,0
2012-07-11,3.86,3.86,3.86,3.86,0
2012-07-12,3.86,3.86,3.86,3.86,0
2012-07-13,3.86,3.86,3.86,3.86,0
2012-07-16,4,4,3.92,3.92,140400
2012-07-17,3.92,3.92,3.92,3.92,0
2012-07-18,3.92,3.92,3.92,3.92,0
2012-07-19,3.92,3.92,3.92,3.92,0
2012-07-20,3.92,3.92,3.92,3.92,0
2012-07-23,3.91,3.91,3.91,3.91,300
2012-07-24,3.91,3.91,3.91,3.91,0
2012-07-25,3.91,3.91,3.91,3.91,0
2012-07-26,3.91,3.91,3.91,3.91,0
2012-07-27,3.91,3.91,3.91,3.91,0
2012-07-30,4.53,4.53,4.12,4.12,2000
2012-07-31,4.12,4.12,4.12,4.12,0
2012-08-01,4.12,4.12,4.12,4.12,0
2012-08-02,4.12,4.12,4.12,4.12,0
2012-08-03,4.32,4.33,4.32,4.33,1300
2012-08-06,4.33,4.33,4.33,4.33,0
2012-08-07,4.33,4.33,4.33,4.33,0
2012-08-08,4.4,4.4,4.4,4.4,8000
2012-08-09,4.4,4.4,4.4,4.4,0
2012-08-10,4.4,4.4,4.4,4.4,0
2012-08-13,4.4,4.4,4.4,4.4,0
2012-08-14,4.4,4.4,4.4,4.4,0
2012-08-15,4.4,4.4,4.4,4.4,0
2012-08-16,4.4,4.4,4.4,4.4,0
2012-08-17,4.4,4.4,4.4,4.4,0
2012-08-20,4.4,4.4,4.4,4.4,0
2012-08-21,4.4,4.4,4.4,4.4,0
2012-08-22,4.33,4.33,4.33,4.33,100000
2012-08-23,4.33,4.33,4.33,4.33,0
2012-08-24,4.33,4.33,4.33,4.33,0
2012-08-27,4.33,4.33,4.33,4.33,0
2012-08-28,4.33,4.33,4.33,4.33,0
2012-08-29,4.33,4.33,4.33,4.33,0
2012-08-30,4.33,4.33,4.33,4.33,0
2012-08-31,4.33,4.33,4.33,4.33,0
2012-09-04,4.33,4.33,4.33,4.33,0
2012-09-05,4.33,4.33,4.33,4.33,0
2012-09-06,4.33,4.33,4.33,4.33,0
2012-09-07,4.33,4.33,4.33,4.33,0
2012-09-10,4.43,4.43,4.43,4.43,11000
2012-09-11,4.43,4.43,4.43,4.43,0
2012-09-12,4.43,4.43,4.43,4.43,0
2012-09-13,4.43,4.43,4.43,4.43,0
2012-09-14,4.43,4.43,4.43,4.43,0
2012-09-17,4.43,4.43,4.43,4.43,0
2012-09-18,4.43,4.43,4.43,4.43,0
2012-09-19,4.43,4.43,4.43,4.43,0
2012-09-20,4.43,4.43,4.43,4.43,0
2012-09-21,4.61,4.61,4.61,4.61,2000
2012-09-24,4.61,4.61,4.61,4.61,0
2012-09-25,4.61,4.61,4.61,4.61,0
2012-09-26,4.61,4.61,4.61,4.61,0
2012-09-27,4.61,4.61,4.61,4.61,0
2012-09-28,4.65,4.65,4.65,4.65,5000
2012-10-01,4.58,4.58,4.58,4.58,1000
2012-10-02,4.58,4.58,4.58,4.58,0
2012-10-03,4.61,4.61,4.61,4.61,12900
2012-10-04,4.61,4.61,4.61,4.61,0
2012-10-05,4.61,4.61,4.61,4.61,0
