date,open,high,low,close,volume
2021-07-22,23.049999,23.75,20.129999,20.98,2949700
2021-07-23,20.68,21.25,20,20.35,1010000
2021-07-26,20.17,20.73,19.690001,20.15,451800
2021-07-27,20.01,20.129999,19.01,19.75,433200
2021-07-28,19.790001,20.379999,18.52,18.969999,340800
2021-07-29,19.219999,19.84,19.052999,19.540001,89800
2021-07-30,19.299999,20.535,18.77,20.27,123100
2021-08-02,20.190001,20.299999,19.809999,20.08,94600
2021-08-03,20.639999,20.639999,19.48,20.15,73800
2021-08-04,20,20.4,19.6,20.049999,109000
2021-08-05,19.9,21.976,19.780001,21.65,248000
2021-08-06,21.370001,21.99,20.9,21.07,229400
2021-08-09,21.379999,21.379999,19.42,19.450001,150500
2021-08-10,19.49,21.174999,18.799999,20.280001,170700
2021-08-11,20.27,20.5,19.299999,19.51,157700
2021-08-12,19.83,19.83,19.07,19.66,48800
2021-08-13,19.66,20.16,19.406,19.98,64700
2021-08-16,20.280001,20.879999,19.73,20.049999,77300
2021-08-17,20.5,21.26,19.57,20.700001,133800
2021-08-18,22.1,23.5,21.280001,21.440001,592600
2021-08-19,21.440001,21.639999,20,20.49,251100
2021-08-20,20.9,21.23,20.15,21.040001,176500
2021-08-23,21.41,23.23,21.23,22.190001,90000
2021-08-24,22.530001,24.370001,22.07,23.33,361200
2021-08-25,23.219999,24.1,22.209999,22.559999,155500
2021-08-26,22.35,23.809999,22.201,23.389999,192400
2021-08-27,23.68,25.58,23.030001,25.049999,180300
2021-08-30,25.42,25.42,22.17,24.030001,331100
2021-08-31,24.559999,26.290001,22.450001,22.9,293400
2021-09-01,22.950001,23.343,22.290001,23,90200
2021-09-02,23,23.004999,22.34,22.52,129900
2021-09-03,22.43,23.450001,22.110001,23.32,114700
2021-09-07,22.99,23.68,21.690001,22.299999,251400
2021-09-08,22.18,22.68,22.01,22.23,124500
2021-09-09,22.049999,23,22.049999,22.360001,103100
2021-09-10,22.68,23,22,22.1,127400
2021-09-13,22.32,22.555,19.690001,20.459999,188700
