ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
BBL,2021.2,Inf,Inf,Inf,Inf,NA
BBL,2020.4,0,0,NA,NA,0.93
BBL,2020.2,0,0,0,0,1.01
BBL,2019.4,0,0,0,0,0.95
BBL,2019.2,0,0,0,0,0.95
BBL,2018.4,0,0,0,0,0.85
BBL,2018.2,0,0,0,0,0.85
BBL,2017.4,0,0,0,0,0.81
BBL,2017.2,0,0,0,0,0.87
BBL,2016.4,0,0,0,0,0.92
BBL,2016.2,0,0,0,0,0.98
BBL,2015.4,0,0,0,0,0.93
BBL,2015.2,0,0,0,0,0.77
BBL,2014.4,0,0,0,0,0.69
BBL,2014.2,0,0,0,0,0.77
BBL,2013.4,0,0,0,0,0.84
BBL,2013.2,0,0,0,0,0.85
BBL,2012.4,0,0,0,0,0.96
BBL,2012.2,0,0,0,0,0.93
BBL,2011.4,0,0,0,0,0.92
BBL,2011.2,0,0,0,0,0.78
BBL,2010.4,0,0,0,0,0.72
BBL,2010.2,0,0,0,0,0.8
BBL,2009.4,0,0,0,0,0.83
BBL,2009.2,0,0,0,0,0.94
BBL,2008.4,0,0,0,0,0.85
BBL,2008.2,0,0,0,0,0.94
BBL,2007.4,0,0,0,0,1.04
BBL,2007.2,NA,NA,0,NA,0.94
BBL,2006.4,NA,NA,0,NA,0.83
BBL,2006.2,NA,NA,0,NA,0.98
BBL,2005.4,NA,NA,NA,NA,1.07
BBL,2005.2,NA,NA,NA,NA,1.4
BHP,2021.2,Inf,Inf,Inf,Inf,NA
BHP,2020.4,0,0,NA,NA,0.93
BHP,2020.2,0,0,0,0,1.01
BHP,2019.4,0,0,0,0,0.95
BHP,2019.2,0,0,0,0,0.95
BHP,2018.4,0,0,0,0,0.85
BHP,2018.2,0,0,0,0,0.85
BHP,2017.4,0,0,0,0,0.81
BHP,2017.2,0,0,0,0,0.87
BHP,2016.4,0,0,0,0,0.92
BHP,2016.2,0,0,0,0,0.98
BHP,2015.4,0,0,0,0,0.93
BHP,2015.2,0,0,0,0,0.77
BHP,2014.4,0,0,0,0,0.69
BHP,2014.2,0,0,0,0,0.77
BHP,2013.4,0,0,0,0,0.84
BHP,2013.2,0,0,0,0,0.85
BHP,2012.4,0,0,0,0,0.96
BHP,2012.2,0,0,0,0,0.93
BHP,2011.4,0,0,0,0,0.92
BHP,2011.2,0,0,0,0,0.78
BHP,2010.4,0,0,0,0,0.72
BHP,2010.2,0,0,0,0,0.8
BHP,2009.4,0,0,0,0,0.83
BHP,2009.2,0,0,0,0,0.94
BHP,2008.4,0,0,0,0,0.89
BHP,2008.2,0,0,0,0,0.94
BHP,2007.4,0,0,0,0,1.07
BHP,2007.2,NA,NA,0,NA,0.94
BHP,2006.4,NA,NA,0,NA,0.85
BHP,2006.2,NA,NA,0,NA,0.98
BHP,2005.4,NA,NA,NA,NA,1.1
BHP,2005.2,NA,NA,NA,NA,1.4
CHNR,2021.2,0,166.8,Inf,0,NA
CHNR,2020.2,0,109.66,NA,NA,-1.16
CHNR,2019.2,0,152.07,0,0,-1.28
CHNR,2018.2,0,0,0,195.65,-1.45
CHNR,2017.2,0,27.3,0,0,3.3
CHNR,2016.2,0,16.64,0,0,-2.83
CHNR,2015.4,0,12.6,0,0,-5.21
CHNR,2015.2,0,19.83,0,1.29,6.96
CHNR,2014.4,0,7.86,0,0,2.54
CHNR,2014.2,0,10.92,0,2.35,4
CHNR,2013.4,0,6.5,0,0,10.84
CHNR,2013.2,0,7.19,0,18.79,7.98
CHNR,2012.4,0,6.52,0,0,4.22
CHNR,2012.2,0,6.75,0,0,3.74
CHNR,2011.4,0,11.66,0,0,2.86
CHNR,2011.2,0,12.93,0,0,3.16
CHNR,2010.4,0,53.38,0,0,2.79
CHNR,2010.3,0,26.19,0,0,0
CHNR,2010.2,0,35.83,0,0,2.18
CHNR,2009.4,0,130.98,0,0,0.83
CHNR,2009.2,0,149.85,0,0,1.23
CHNR,2008.4,70.59,36.94,0,0,0.19
CHNR,2008.2,103.18,53.99,0,0,0.69
CHNR,2007.4,83.24,30.45,0,0,0.09
CHNR,2007.2,16.33,6.78,0,34.87,0.27
CHNR,2006.4,NA,NA,0,NA,0.39
CHNR,2006.3,NA,NA,0,NA,0.58
CHNR,2006.2,NA,NA,0,NA,0.88
CHNR,2005.4,NA,NA,NA,NA,0.12
CMP,2021.2,37.43,1.58,5.62,24.05,NA
CMP,2020.4,35.7,1.51,5.36,22.94,4.85
CMP,2020.3,24.18,1.35,6.08,12.25,5.66
CMP,2020.2,16.93,1.06,4.65,8.38,5.07
CMP,2020.1,15.38,0.83,3.43,7.86,4.84
CMP,2019.4,31.8,1.3,3.66,31.54,3.61
CMP,2019.3,31.35,1.2,3.86,95.37,4.07
CMP,2019.2,29.02,1.17,3.25,94.19,3.44
CMP,2019.1,26.35,1.14,3.08,39.24,3.29
CMP,2018.4,18.44,0.84,2.32,14.67,3.38
CMP,2018.3,155,1.36,3.75,24.11,3.43
CMP,2018.2,59.98,1.35,3.5,25.03,3.13
CMP,2018.1,52.21,1.24,2.61,21.12,2.61
CMP,2017.4,48.96,1.52,2.98,55.79,2.7
CMP,2017.3,12.8,1.36,2.46,24.76,2.27
CMP,2017.2,15.13,1.48,2.64,94.32,2.31
