date,open,high,low,close,volume
2021-06-24,44,47,42.310001,45.02,12012700
2021-06-25,45.84,46.77,45,46.150002,2108500
2021-06-28,46.990002,55.119999,46.860001,53.16,3479500
2021-06-29,54.66,57.990002,48.34,50,3230400
2021-06-30,50,50,46.397999,47.5,3747400
2021-07-01,47.799999,48.66,43.575001,44.25,1691700
2021-07-02,45.07,45.400002,43.25,43.5,983000
2021-07-06,43.18,44.599998,42.639999,43,972900
2021-07-07,42.509998,43.57,41.104,42,562600
2021-07-08,41.169998,43.910999,40.5,42.650002,521600
2021-07-09,42.5,46.27,42.5,45.810001,731000
2021-07-12,45.310001,46.009998,43.68,45.060001,528400
2021-07-13,44.549999,46.735001,42.970001,43.330002,526800
2021-07-14,42.990002,43.799999,41.400002,41.5,685300
2021-07-15,41.43,41.450001,39.709999,40.48,493800
2021-07-16,40.279999,41.48,40.200001,40.400002,329600
2021-07-19,39.110001,41.189999,39,40.139999,428600
2021-07-20,39.849998,40.98,39.169998,40.630001,497700
2021-07-21,40.310001,40.950001,38.82,39.360001,744800
2021-07-22,39.029999,39.490002,37.709999,39.369999,791100
2021-07-23,39.099998,40.299999,38.119999,40.040001,709900
2021-07-26,39.740002,41.799999,39.459999,40,1199800
2021-07-27,39.59,40.183998,37.900002,39.009998,1292700
2021-07-28,39,39.791,38.599998,39.23,741600
2021-07-29,39.299999,40,38.709999,39,497000
2021-07-30,38.860001,39.389999,38.509998,39.189999,393100
2021-08-02,39.560001,41.75,39.25,41.540001,579500
2021-08-03,41.900002,42.139999,40.110001,41.41,365700
2021-08-04,40.84,41.709999,40.612,41.509998,428500
2021-08-05,41.720001,42,39.720001,40.25,987200
2021-08-06,42.299999,46.07,40.259998,44.369999,4937500
2021-08-09,43.25,48.59,43.150002,47.279999,5825500
2021-08-10,46.869999,51.799999,46.490002,50.490002,3076200
2021-08-11,50.130001,51.330002,48.330002,50.060001,1117600
2021-08-12,50,54.200001,49.830002,54.150002,1679500
2021-08-13,54,54.5,52.77,54,755000
2021-08-16,53.59,53.990002,51.810001,51.990002,963200
2021-08-17,51.790001,54.700001,51.09,52.470001,1315800
2021-08-18,52.290001,53.452,51.799999,52.73,337500
2021-08-19,52.259998,54.119999,51.02,52.07,929500
2021-08-20,52.18,54.130001,52.040001,54.025002,459900
2021-08-23,54.470001,59.98,53.66,55.779999,2445500
2021-08-24,55.450001,55.450001,51.32,52.02,1052400
2021-08-25,52.029999,54.700001,51.619999,52.91,784900
2021-08-26,52.43,58,52,57.68,949600
2021-08-27,57.200001,57.599998,54.650002,55,799400
2021-08-30,55.139999,57.505001,54.490002,56.139999,722700
2021-08-31,55.75,56.630001,54.731998,55.91,405300
2021-09-01,56.900002,57.200001,52.799999,53.07,991800
2021-09-02,53.5,55.259998,52.580002,54.48,926400
2021-09-03,54.93,60,54.279999,59.009998,1481200
2021-09-07,59.765999,61.700001,57.77,61.330002,1857400
2021-09-08,61.5,62,57.580002,58.73,1309300
2021-09-09,59.509998,65.599998,58.549999,64.900002,1692400
2021-09-10,65.050003,67.110001,63.546001,65.510002,1072900
2021-09-13,66,66,62.220001,65.150002,913300
