ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
CCEP,2006,2006.4,20.553650761904763,0.32060069506916156,5.999083360794492e-4,0.009644083572782581,0.361746126984127,2390479.365079365,0,0.21,0.92,5.79,4.16,0,0,0,0,0
CCEP,2007,2007.1,20.491967147540983,0.29948185727446197,2.042348482287666e-4,0.007183785313368407,0.25081950819672133,2452839.344262295,0,0.21,0.92,6.14,4.12,0,0,0,0,0
CCEP,2007,2007.2,22.30333319047619,0.9667186737588281,0.0017118545630936698,0.010010481308326656,0.33825395238095246,2863968.253968254,0,0.25,1.02,5.38,3.9,0,0,0,0,0
CCEP,2007,2007.3,23.814603285714284,0.4880303873230883,9.737834049877257e-4,0.01074047204029791,0.4146031904761906,2660746.0317460317,0,0.25,0.94,6.57,3.48,0,0,0,0,0
CCEP,2007,2007.4,25.3142185625,0.8105882059733777,3.2978461755476596e-4,0.013174522972172966,0.4835939062499997,2102790.625,7.7,0.26,0.96,6.95,3.24,0,0,0,0,0
CCEP,2008,2008.1,24.520983655737705,0.9150568401082502,-4.189068890255101e-4,0.014043372109458035,0.5427868852459016,2721765.573770492,7.23,0.24,0.89,6.78,3.3,0,0,0,0,0
CCEP,2008,2008.2,21.29562490625,2.2075267602596216,-0.004620526737047192,0.01568783061715037,0.46093735937500036,3284959.375,0,0.17,1.44,5.63,6.83,0,0,0,0,0
CCEP,2008,2008.3,17.161562640625,0.4451187813988662,-2.5496046765786604e-5,0.0228085617019144,0.511406375,3124490.625,0,0.16,1.41,5.24,6.53,0,0,0,0,0
CCEP,2008,2008.4,10.635312515625,1.9269195956050171,-0.008057747270011746,0.04975976908187934,0.7656250781249998,4863982.8125,0,0.12,-286.05,6.49,-1733.11,0,0,0,0,0
CCEP,2009,2009.1,11.897049180327869,0.832040352110992,3.233268886999187e-4,0.02987977677072613,0.5578688524590164,3955734.426229508,0,0.13,190.26,4.68,1031.4,0,0,0,0,0
CCEP,2009,2009.2,16.374285682539682,1.2245100536626992,0.0013543507821652992,0.017737210784832966,0.5282539047619046,4799155.555555556,0,0.16,7.22,5.33,32.16,0,0,0,0,0
CCEP,2009,2009.3,19.328437671875,1.4989977826704277,0.0020295854215619876,0.014657129396533401,0.43953115624999994,4090260.9375,0,0.29,6.19,34.39,20.78,0,0,0,0,0
CCEP,2009,2009.4,20.3196875,0.6350027320280187,9.279397866631697e-4,0.01396444193862633,0.40656260937500005,3607228.125,6.38,0.42,0,0,1.51,0,0,0,0,0
CCEP,2010,2010.1,23.055573852459016,3.2043259118008987,6.141489324965762e-4,0.01214312375517248,0.4381966721311478,6698926.229508197,7.92,1.03,6.46,74.04,15.61,0,0,0,0,0
CCEP,2010,2010.2,26.9207936031746,1.1289751410321225,-3.467765735520313e-4,0.014766424278590321,0.6022223809523811,6134860.317460317,7.2,0,4.72,0,12.08,0,0,0,0,0
CCEP,2010,2010.3,28.89906240625,1.1203283865150522,0.004125583167380606,0.009078386368906809,0.4875000156250002,3538390.625,8.11,0,1.45,0,1.58,0,0,0,0,0
CCEP,2010,2010.4,24.64265625,1.3172484652964214,0.0015414654339317058,0.011848002052178355,0.49312495312499977,4962731.25,9.25,0,1.75,0,1.74,0,0,0,0,0
CCEP,2011,2011.1,25.864838548387098,0.7617576188657317,0.0011369825478533668,0.013216102641958438,0.522419451612903,3357232.2580645164,9.6,3.33,1.83,0,1.8,0,0,0,0,0
CCEP,2011,2011.2,28.41984122222222,0.5612153713978622,0.0014388239091731709,0.009327104417715134,0.44825393650793666,3042214.285714286,10.04,1.53,1.9,85.97,1.93,0,0,0,0,0
CCEP,2011,2011.3,27.193906171875,1.5097205085426164,-2.3560526753157342e-4,0.01995294802570381,0.7537501562500001,3956057.8125,7.55,0.86,1.67,13.49,1.99,0,0,0,0,0
CCEP,2011,2011.4,25.60476195238095,0.7308960885505968,-0.0011164360087105084,0.016448174448080992,0.6115870476190476,2944841.26984127,7.59,0.69,1.83,11.6,2.14,0,0,0,0,0
CCEP,2012,2012.1,27.450322629032257,0.9904412473076841,0.001325013332907728,0.011550805601246735,0.46419353225806465,2514322.580645161,8.33,0.76,1.98,18.1,2.12,0,0,0,0,0
CCEP,2012,2012.2,27.925079444444446,1.1183553866483065,7.114685596940264e-4,0.012647077919728368,0.5168253333333331,3070452.380952381,8.47,0.75,2.04,13.03,2.34,0,0,0,0,0
CCEP,2012,2012.3,29.39714292063492,1.288759610065059,0.0024094212606861573,0.010205726679357497,0.4790475079365081,2308068.253968254,9.45,0.82,2.15,12.26,2.36,0,0,0,0,0
CCEP,2012,2012.4,31.241612887096775,0.6771134652348388,3.97905963889531e-4,0.01006346688976798,0.4998386290322579,2616745.1612903224,9.73,0.82,2.29,11.32,2.53,0,0,0,0,0
CCEP,2013,2013.1,35.17999966666667,1.2542943872281294,0.002362619444253369,0.008130762475932333,0.4693334666666672,2436860,12.14,0.95,3.1,11.03,2.94,0,0,0,0,0
CCEP,2013,2013.2,36.792500234375,1.0501727868798583,-2.782981364250196e-4,0.010993924320647526,0.6304683906249999,2823176.5625,11.67,0.89,3.14,14.17,3.37,0,0,0,0,0
CCEP,2013,2013.3,38.077031234375,1.5847142605171658,0.0014282522024669485,0.007354139089278284,0.47359368749999964,2185300,12.36,0.98,3.31,15.26,3.39,0,0,0,0,0
CCEP,2013,2013.4,41.760156203125,0.9868204080551659,0.0010762356211803305,0.010884521922262693,0.6175000000000004,1890809.375,12.69,1.04,3.51,16.19,3.18,0,0,0,0,0
CCEP,2014,2014.1,45.54836063934426,1.5938601542712276,0.0012996196347122557,0.010741788902566135,0.6760653442622955,2032744.262295082,12.55,1.1,4.12,15.69,3.72,0,0,0,0,0
CCEP,2014,2014.2,46.14777744444444,0.9577045387165346,-2.0249512596687383e-4,0.010074122070047318,0.6703174126984116,2551980.9523809524,12.02,1.05,4.33,14.93,4.32,0,0,0,0,0
CCEP,2014,2014.3,46.9076560625,1.2672512131238878,-0.0010101364843040767,0.010417100599013992,0.6642187812499994,1929431.25,11.61,0.96,4.37,15.27,4.37,0,0,0,0,0
CCEP,2014,2014.4,43.13000015625,1.23949420470359,-0.00031618604391337515,0.013040613327181705,0.8107812812500002,2362335.9375,11.8,0.95,5.21,11.59,4.97,0,0,0,0,0
CCEP,2015,2015.1,43.66311465573771,1.0680163395612743,-4.9036035468176e-4,0.011123496736337097,0.7854099016393447,2761093.4426229508,11.97,0.97,7.14,10.48,7.06,0,0,0,0,0
CCEP,2015,2015.2,44.850476365079366,0.9016067875839744,2.1125542322753736e-4,0.009482347695562767,0.6501587619047621,2001084.126984127,11.9,0.98,6.92,9.81,7.59,0,0,0,0,0
CCEP,2015,2015.3,48.65390603125,3.1187389998202084,5.937750765847286e-4,0.015909692046235182,1.024687609375,3250432.8125,14.61,1.12,7.67,9.74,6.96,0,0,0,0,0
CCEP,2015,2015.4,50.35125003125,0.8224364557408976,4.73961089159926e-4,0.011057262943584684,0.8537504843750001,2082725,13.65,1.16,8.24,12.87,6.94,0,0,0,0,0
CCEP,2016,2016.1,48.17278681967213,1.6713059252765736,0.0015907749048990059,0.009650399544775921,0.844262590163934,1987296.7213114754,14.71,1.21,8.69,13.75,7.54,0,0,0,0,0
CCEP,2016,2016.3,38.147656453125,1.4824742538439113,7.995433189751212e-4,0.009787217315136064,0.5668748906250003,2508996.875,14.89,1.28,0,10.3,1.85,0,0,0,0,0
CCEP,2016,2016.4,35.223174761904765,2.940849020419546,-0.0014380094773451747,0.013549373863964898,0.6011112063492061,1841446.0317460317,16.65,1.4,0,79.67,0,0,0,0,0,0
CCEP,2017,2017.2,39.59047596825397,1.4597728958793328,-5.825681260293184e-4,0.0076947043796448105,0.48206365079365116,1258755.5555555555,21.7,2.77,0,0,1.86,0,0,0,0,0
CCEP,2017,2017.3,42.41841268253968,1.1382120716758402,-0.0011651002441958782,0.010860598036662204,0.6049205714285716,1116561.9047619049,17.76,2.74,0,19.97,1.77,0,0,0,0,0
CCEP,2018,2018.1,39.435081819672135,1.2869412655708818,-4.8255081698240056e-4,0.01134003604659519,0.7004919180327868,1669044.262295082,22.68,2.98,0,131.14,1.72,0,0,0,0,0
CCEP,2018,2018.2,39.409843625,1.2858279170645974,-9.552633729597266e-4,0.00877321622759115,0.5765622500000002,1235398.4375,15.7,1.86,0,12.36,1.73,0,0,0,0,0
