date,open,high,low,close,volume
2020-08-13,35.060001,37.490002,31.790001,37.439999,49492400
2020-08-14,33.810001,35.950001,32.5,33,10652200
2020-08-17,33.450001,39,33.400002,38.720001,8806500
2020-08-18,40.130001,43,38.110001,40.5,7961900
2020-08-19,40.5,48.099998,39.900002,42.369999,13581200
2020-08-20,44.150002,45.18,40.060001,40.75,6842900
2020-08-21,40.07,42.799999,40,41.869999,3465600
2020-08-24,42.48,46.200001,42.330002,46.060001,5073900
2020-08-25,46.419998,52.630001,46.169998,51.200001,5798100
2020-08-26,50.470001,53.150002,48.150002,49.77,3448600
2020-08-27,49.419998,49.755001,46.029999,46.900002,2613300
2020-08-28,48.580002,49.880001,47.02,49.75,2423100
2020-08-31,50.110001,52.57,49.25,51.290001,12952900
2020-09-01,51,54,50.5,54,2000900
2020-09-02,54.41,54.599998,48.599998,49.5,3943900
2020-09-03,48.400002,49.400002,45.580002,46.689999,2703000
2020-09-04,46.200001,47.330002,43.779999,45.439999,2434200
2020-09-08,44.169998,44.869999,42.939999,44.07,4601500
2020-09-09,44.59,47.669998,44.419998,45.790001,2466700
2020-09-10,46.299999,50,46,49.639999,3128300
2020-09-11,50,52.5,48.009998,48.529999,1635400
2020-09-14,49.310001,53.067001,49.310001,52.709999,1874800
2020-09-15,52.709999,54.189999,51.860001,54.18,1525100
2020-09-16,53.799999,62,52.599998,60.720001,6033700
2020-09-17,57.560001,60.25,55.900002,57.549999,5100900
2020-09-18,60,60.02,56.099998,58.369999,2298300
2020-09-21,56.580002,56.580002,52.009998,53.509998,1668200
2020-09-22,53.75,56.599998,50.73,52.380001,1539700
2020-09-23,53,54.950001,52.5,53.98,1262700
2020-09-24,52.349998,56.5,52.279999,56.220001,1152800
2020-09-25,56.040001,57.73,55.060001,56.970001,845700
2020-09-28,57.959999,61.799999,57.610001,61.389999,2175200
2020-09-29,60,67.504997,59.900002,65.629997,3546800
2020-09-30,65.330002,65.650002,58.799999,61.299999,4509100
2020-10-01,61.91,62.990002,60.220001,62.049999,887600
2020-10-02,60.869999,61,58.959999,59,1341300
2020-10-05,60.459999,60.57,58.52,60,2440400
2020-10-06,60.349998,65.132004,59.099998,64.18,2177200
2020-10-07,64.199997,65.220001,62,62.66,863800
2020-10-08,62.860001,65.480003,62.169998,64.839996,862400
2020-10-09,65,66.599998,63.720001,66.449997,871400
2020-10-12,66.519997,67.129997,62.314999,64.449997,2783000
2020-10-13,64.830002,66.5,62.720001,64.459999,1183100
2020-10-14,64.599998,66.389999,63.799999,65.389999,980800
2020-10-15,64.019997,71.400002,63.509998,69.720001,1804200
