date,open,high,low,close,volume
2014-07-01,6,6.38,6,6.05,2926200
2014-07-02,6.1,6.15,6,6,349100
2014-07-03,6.03,6.22,6,6.13,120000
2014-07-07,6.24,6.24,5.75,5.9,325200
2014-07-08,5.8,6.08,5.8,5.97,195600
2014-07-09,5.93,6.06,5.93,5.93,43100
2014-07-10,5.85,7.54,5.8,6.68,747300
2014-07-11,7.1,7.13,6.41,6.61,276400
2014-07-14,6.61,7,6.36,6.8,107400
2014-07-15,6.8,6.8,5.75,5.85,532800
2014-07-16,5.9,6.09,5.57,6.09,199400
2014-07-17,6,6.4,5.8,6.35,136100
2014-07-18,6.35,6.4,6.111,6.4,97000
2014-07-21,6.4,6.4,6.11,6.33,56300
2014-07-22,6.32,6.32,6.05,6.15,85300
2014-07-23,6.26,6.3,6.05,6.1,42000
2014-07-24,6.1,6.7,6.05,6.56,197100
2014-07-25,6.28,6.85,6.28,6.78,283400
2014-07-28,6.99,7.89,6.82,7.53,570700
2014-07-29,7.9,7.9,7.15,7.19,101700
2014-07-30,7.03,7.098,6.51,6.53,134200
2014-07-31,6.5,6.85,6.1,6.31,82900
2014-08-01,6.31,6.31,6.15,6.26,78900
2014-08-04,6.74,6.74,6.3,6.63,49300
2014-08-05,6.45,6.8,6.22,6.24,32700
2014-08-06,6.15,6.83,6.15,6.82,88000
2014-08-07,6.85,7,6.614,7,124600
2014-08-08,6.26,6.847,6.26,6.51,40000
2014-08-11,6.55,6.91,6.51,6.54,36500
2014-08-12,6.77,7.1,6.62,6.975,90000
2014-08-13,7.1,7.1,6.816,6.86,6200
2014-08-14,6.99,7.42,6.9,6.99,93400
2014-08-15,7.33,7.34,6.864,7.29,62600
2014-08-18,7.15,7.3,6.96,6.97,18900
2014-08-19,6.97,7.15,6.86,6.96,25700
2014-08-20,6.83,6.94,6.67,6.67,17100
2014-08-21,6.746,6.96,6.663,6.75,12600
2014-08-22,6.91,6.92,6.75,6.75,12000
2014-08-25,6.79,6.83,6.68,6.76,26700
2014-08-26,6.66,6.83,6.66,6.8,30600
2014-08-27,6.83,7.2,6.725,6.9,36300
2014-08-28,6.99,7.2,6.651,6.94,37000
2014-08-29,7.1,7.19,6.87,7.08,20800
2014-09-02,7.04,7.14,6.95,7.1,44000
2014-09-03,7.034,7.3,6.91,7.06,92300
2014-09-04,7.15,7.24,6.91,7.19,37800
2014-09-05,7.24,7.24,6.77,7.01,28900
2014-09-08,7.21,7.49,7.02,7.48,41000
2014-09-09,7.36,7.7,7.293,7.63,29500
2014-09-10,7.55,7.84,7.38,7.65,46200
2014-09-11,7.68,7.7,7.06,7.5,56200
2014-09-12,7.81,7.81,7.152,7.57,39300
2014-09-15,7.24,7.72,7.089,7.56,52000
2014-09-16,7.42,7.54,7.101,7.29,43400
2014-09-17,7.19,7.65,6.955,7.09,26200
2014-09-18,7.19,7.19,6.6,6.6,63600
2014-09-19,6.6,6.73,6.15,6.21,93900
2014-09-22,6.25,6.5,5.78,5.8,67200
2014-09-23,5.764,6.14,5.764,5.97,33700
2014-09-24,5.95,6.14,5.76,5.8,24400
2014-09-25,5.8,5.9,5.8,5.87,7000
2014-09-26,5.8,5.93,5.8,5.91,8400
2014-09-29,5.87,6.09,5.801,6.01,12000
2014-09-30,6.09,6.1,5.98,6.05,13000
2014-10-01,5.99,6.25,5.96,6.138,25300
2014-10-02,5.99,6.1,5.99,6.06,4600
2014-10-03,6.04,6.25,6.04,6.25,2500
2014-10-06,6.06,6.216,6.05,6.11,8400
2014-10-07,6.03,6.16,5.85,5.95,15800
2014-10-08,5.85,5.85,5.26,5.38,37600
2014-10-09,5.46,5.76,4.77,5.1,12700
2014-10-10,5.2,5.2,4.39,4.56,46400
2014-10-13,4.52,4.717,4.33,4.65,14600
2014-10-14,4.45,4.6,4.3,4.54,16000
2014-10-15,4.45,5.102,4.1,4.32,23800
2014-10-16,4.31,4.923,4.236,4.57,20500
2014-10-17,4.65,4.86,4.355,4.48,12600
2014-10-20,4.42,4.68,4.25,4.25,22300
2014-10-21,4.4,4.6,4.256,4.57,16100
2014-10-22,4.81,4.84,4.33,4.36,12100
2014-10-23,4.588,4.588,4.31,4.39,7700
2014-10-24,4.38,4.55,4.38,4.43,2500
2014-10-27,4.4,4.61,4.38,4.45,2200
2014-10-28,4.48,4.82,4.39,4.51,4800
2014-10-29,4.676,4.75,4.36,4.43,13300
2014-10-30,4.499,4.71,4.35,4.36,7600
2014-10-31,4.38,4.554,4.27,4.38,25800
2014-11-03,4.31,4.43,4.25,4.37,22300
2014-11-04,4.37,4.37,4.17,4.35,4100
2014-11-05,4.348,4.36,4.14,4.35,13500
2014-11-06,4.33,4.34,4.15,4.28,15300
2014-11-07,4.35,4.41,4.18,4.18,19300
2014-11-10,4.2,4.36,4.1,4.21,9400
2014-11-11,4.294,4.37,4.08,4.18,19000
2014-11-12,4.24,4.308,4.1,4.21,22400
2014-11-13,4.25,4.45,4.2,4.21,33400
2014-11-14,4.69,4.698,4.29,4.29,30300
2014-11-17,4.31,4.577,4.31,4.54,13500
2014-11-18,4.44,4.55,4.35,4.37,12100
2014-11-19,4.35,4.5,4.21,4.26,9300
2014-11-20,4.195,4.526,4.175,4.4,19100
2014-11-21,4.351,4.43,4.23,4.33,5500
2014-11-24,4.3,4.49,4.273,4.42,9700
2014-11-25,4.486,4.96,4.486,4.7,22300
2014-11-26,4.733,5.207,4.724,4.75,16300
2014-11-28,4.93,5.14,4.67,4.7,17000
2014-12-01,4.75,4.83,4.534,4.83,4800
2014-12-02,5.07,5.07,4.656,4.7,9600
2014-12-03,4.5,4.72,4.233,4.56,42000
2014-12-04,4.63,4.63,4.35,4.45,10900
2014-12-05,4.5,4.52,4.26,4.4,15600
2014-12-08,4.44,4.69,4.2,4.69,25200
2014-12-09,4.575,4.619,4.51,4.55,22700
2014-12-10,4.73,4.78,4.58,4.74,21500
2014-12-11,4.68,4.73,4.6,4.61,12200
2014-12-12,4.61,4.62,4.5,4.5,12400
2014-12-15,4.53,4.62,4.5,4.5,3700
2014-12-16,4.54,4.82,4.5,4.51,10500
2014-12-17,4.66,4.89,4.66,4.77,10700
2014-12-18,4.75,6.91,4.63,4.85,16300
2014-12-19,4.85,5.74,4.85,5.67,20900
2014-12-22,5.7,5.7,5.25,5.32,7900
2014-12-23,5.6,5.6,5.4,5.48,11800
2014-12-24,5.48,5.69,5.48,5.63,3800
