date,open,high,low,close,volume
2020-07-10,54.450001,58.689999,44.051998,47.900002,1317400
2020-07-13,45.150002,47.293999,38.52,38.52,626600
2020-07-14,39.290001,39.950001,36,36.049999,404200
2020-07-15,36.529999,40.064999,36,36.549999,434100
2020-07-16,35.650002,37,35.259998,36.349998,1147800
2020-07-17,36.849998,38.490002,36.41,37.02,197100
2020-07-20,36.610001,37.5,35.599998,36.389999,405600
2020-07-21,36.080002,37.5,32.93,33.599998,137600
2020-07-22,33.779999,34.150002,30.700001,30.85,104300
2020-07-23,31.299999,31.870001,30.129999,30.35,63800
2020-07-24,31.24,31.24,28.299999,28.700001,92800
2020-07-27,28.76,29.305,27.27,27.690001,167800
2020-07-28,28.07,28.24,26.9,27.219999,83200
2020-07-29,27.440001,28.200001,26.4,26.459999,98700
2020-07-30,26.58,27.379999,26.5,27.219999,102500
2020-07-31,26.5,26.889999,25.5,25.75,73000
2020-08-03,26.290001,27.299999,25.889999,26.58,83500
2020-08-04,27.290001,31.719999,26.209999,26.23,289100
2020-08-05,26.5,26.875,25.219999,25.219999,193700
2020-08-06,25.23,26.25,24.809999,24.889999,157100
2020-08-07,24.85,25.395,23.6,24,122400
2020-08-10,24.610001,24.610001,23.440001,23.52,90100
2020-08-11,23.530001,24.785,23.5,24.23,162800
2020-08-12,24.379999,26.129999,23.91,24.34,140600
2020-08-13,24.5,27.280001,24.5,26.860001,204500
2020-08-14,27.440001,28.93,26.202,27.98,173300
2020-08-17,27.709999,28.59,26.43,26.870001,141400
2020-08-18,26.85,29.165001,26.667999,28.969999,260200
2020-08-19,28.690001,29.35,27.440001,27.91,103000
2020-08-20,27.23,28.15,25.629999,27.209999,154800
2020-08-21,26.67,28.533001,25.799999,25.950001,128900
2020-08-24,26.360001,26.360001,24.290001,24.84,93700
2020-08-25,25.219999,25.41,23.559999,24.57,126100
2020-08-26,24.42,24.940001,24.07,24.08,50700
2020-08-27,24.120001,26.375999,24.120001,25.370001,101500
2020-08-28,25.219999,26.629999,24.549999,26.59,50900
