date,open,high,low,close,volume
2020-10-23,19,20.299999,17.030001,18.120001,2843500
2020-10-26,18.42,18.559999,16.971001,17.200001,424100
2020-10-27,17.5,18,15.99,16,391700
2020-10-28,16.15,16.15,14.03,15.12,400000
2020-10-29,15,16.389999,15,16,492900
2020-10-30,16.450001,16.450001,15,15.98,243900
2020-11-02,16,16.190001,15.5,15.95,164900
2020-11-03,15.97,16.184999,15.51,15.85,95200
2020-11-04,15.99,16.709999,15.7,16,140200
2020-11-05,16.110001,16.48,15.9,16,182500
2020-11-06,16.17,16.18,15.37,15.98,99700
2020-11-09,16.24,16.24,15.65,15.9,122300
2020-11-10,15.89,16.129999,15.75,16.129999,79300
2020-11-11,16,16.299999,15.79,16.049999,74900
2020-11-12,16.040001,16.309999,15.75,15.91,58800
2020-11-13,15.95,16.23,15.9,16.059999,79700
2020-11-16,16.07,16.309999,15.91,16.049999,74000
2020-11-17,16.110001,17.459999,15.75,17,442200
2020-11-18,17.49,18.610001,17.107,17.559999,258300
2020-11-19,17,17.99,17,17.43,93300
2020-11-20,17.52,17.709999,16.309999,16.93,72900
2020-11-23,17.5,17.74,16.709999,16.709999,62200
2020-11-24,16.700001,17.9,16.49,17.42,97200
2020-11-25,17.690001,18.559999,17.360001,18.549999,52100
2020-11-27,18.6,20.950001,18.6,20.950001,133800
2020-11-30,20.879999,20.969999,18.73,20.200001,228500
2020-12-01,20.26,21.040001,18.73,19.049999,195100
2020-12-02,19.73,20.25,16.9,17.15,226600
2020-12-03,17.32,20.110001,17.27,19.82,89000
2020-12-04,20.049999,20.75,19.620001,20.200001,99600
2020-12-07,20.459999,22,19.98,21.98,182700
2020-12-08,22,23.040001,21.33,22.030001,153000
2020-12-09,22.030001,22.73,20.309999,20.610001,90600
2020-12-10,20.809999,20.82,19.469999,20.120001,34900
2020-12-11,20,23.040001,19.809999,22.98,79300
2020-12-14,22.040001,23.9,19.93,20,292800
2020-12-15,20.17,22.07,19.85,21.34,81700
2020-12-16,21.24,23.9,21.24,22.389999,177300
2020-12-17,22.9,25.535,22.51,24.700001,152100
2020-12-18,24.469999,28.264999,23.879999,25.879999,1341100
2020-12-21,26.18,26.639999,22.82,23.799999,231000
2020-12-22,24.219999,25.15,23.549999,24.73,241700
2020-12-23,24.74,24.98,23.690001,24.719999,106300
2020-12-24,24.59,25,23.93,24.629999,23100
2020-12-28,24.93,24.93,22.299999,22.65,95200
2020-12-29,22.780001,22.950001,21.879999,22.120001,41400
2020-12-30,22.620001,22.620001,21.059999,21.290001,51700
2020-12-31,21.290001,21.48,19.91,20.27,39000
2021-01-04,20.49,20.75,18.75,19.059999,67300
2021-01-05,19.17,19.809999,18.52,19.26,34500
2021-01-06,19.299999,20,18.76,19.049999,46300
2021-01-07,19.190001,19.68,18.524,18.889999,52500
2021-01-08,19,19.41,18.825001,19.26,49100
2021-01-11,19,19.57,18.940001,19.129999,48700
2021-01-12,19.450001,19.450001,18.68,19.059999,84400
2021-01-13,18.959999,20.73,18.5,19.77,100700
2021-01-14,19.5,20.540001,18.610001,18.98,186600
2021-01-15,18.809999,20.049999,18.541,19.52,145100
2021-01-19,19.84,19.92,18.67,19.27,108200
2021-01-20,19.43,20.059999,19.02,19.41,176000
2021-01-21,19.629999,19.82,18.73,19.459999,69000
2021-01-22,19.309999,20.92,19.110001,20.77,83100
2021-01-25,19.9,23.42,18.82,23.110001,195500
2021-01-26,24,25.1,19.4,19.51,331300
2021-01-27,20.02,20.5,17.17,17.43,321200
2021-01-28,17.5,17.52,16.41,16.629999,277900
2021-01-29,17,17.41,15.55,16.5,164900
2021-02-01,16.6,16.9,16,16.299999,145200
2021-02-02,16.58,17.67,16.440001,17.280001,65700
2021-02-03,17.280001,17.466999,16.049999,16.530001,83200
2021-02-04,16.77,17.73,16.219999,17.629999,44000
2021-02-05,17.629999,17.969999,17.25,17.83,27400
2021-02-08,17.93,18.4,17.4,17.84,117300
2021-02-09,17.870001,19.040001,17.695,18.66,66200
2021-02-10,18.709999,18.77,17.424999,17.700001,42000
2021-02-11,17.73,17.73,16.76,17.09,40400
2021-02-12,16.92,17.15,16.559999,16.879999,26800
2021-02-16,16.860001,17.219999,16.01,16.48,36400
2021-02-17,16.43,16.43,15.16,15.82,100400
2021-02-18,15.5,16.209999,15.16,15.68,57300
2021-02-19,15.68,17.190001,15.68,16.5,58200
2021-02-22,16.32,16.66,15.82,16.129999,39200
2021-02-23,15.9,16.41,15.16,16.059999,45900
2021-02-24,16.17,16.93,15.76,16.01,38900
2021-02-25,16.059999,16.549999,15.83,16.299999,30100
2021-02-26,16.49,16.99,16,16.459999,45500
2021-03-01,16.719999,16.999001,15.91,16.290001,43400
2021-03-02,16.5,16.690001,15.8,15.92,30300
2021-03-03,15.7,16.98,15.56,16.309999,65100
2021-03-04,16.290001,16.58,14.645,14.69,59300
2021-03-05,14.9,15.231,13.216,13.71,98400
2021-03-08,13.69,14,12.21,12.46,117800
2021-03-09,12.88,13.46,12.59,12.72,38900
2021-03-10,12.8,13.3,12.38,12.38,35500
2021-03-11,12.82,13.228,12.46,12.73,56000
2021-03-12,12.7,13.89,12.21,12.55,40200
2021-03-15,12.56,12.77,12.395,12.68,64300
2021-03-16,12.61,12.872,12.31,12.49,52300
2021-03-17,12.31,12.58,11.905,12.12,43700
2021-03-18,12,12.16,11.65,11.8,45800
2021-03-19,11.8,16.790001,11.7,16.120001,474100
2021-03-22,15.12,16.905001,13.9,16.870001,569000
2021-03-23,16.08,16.66,14.6,15.66,410200
2021-03-24,15.47,15.5,12.4,13,198600
2021-03-25,12.72,13.76,12.41,13.36,92600
2021-03-26,13.04,14.08,12.86,13.28,58700
2021-03-29,13.25,13.44,12.67,13,57000
2021-03-30,13.06,13.44,12.62,13.02,43400
2021-03-31,13.05,13.9,12.71,13.18,87900
2021-04-01,13.4,13.594,12.5,12.73,121800
