date,open,high,low,close,volume
2019-05-14,8.4,9.5,7.95,9.4,1342600
2019-05-15,9.45,10.25,9.45,9.75,213900
2019-05-16,9.73,10.19,9.021,9.91,97800
2019-05-17,9.14,10.194,9.14,10.02,116900
2019-05-20,10.02,10.2,10,10.012,73000
2019-05-21,10.05,10.18,10,10.05,138100
2019-05-22,10,10.065,9.725,10,37200
2019-05-23,10.09,10.09,9.85,9.94,13700
2019-05-24,10,10.03,9.69,10.01,88700
2019-05-28,10.01,10.05,9.94,9.94,6400
2019-05-29,10.04,10.04,9.9,10,35300
2019-05-30,9.83,10.04,9.83,9.96,7300
2019-05-31,9.795,10.02,9.75,9.89,16900
2019-06-03,10.04,10.04,9.8,10.02,27500
2019-06-04,9.94,10,9.94,9.96,19400
2019-06-05,10,10.09,10,10,13300
2019-06-06,10.045,10.045,9,9.1,71500
2019-06-07,9.27,9.6,8.94,9.3,119700
2019-06-10,10.1,10.1,9.34,9.9,119300
2019-06-11,10.1,11.198,9.85,9.92,60100
2019-06-12,10.15,10.21,9.96,10,33100
2019-06-13,10.025,10.03,9.58,9.76,11200
2019-06-14,9.86,10.14,8.09,8.55,77700
2019-06-17,8.63,9.605,8.63,9.06,33800
2019-06-18,9.26,9.26,8.97,8.99,7500
2019-06-19,9.01,9.94,9.01,9.26,20100
2019-06-20,9.26,10,8.697,9.25,16300
2019-06-21,8.71,9.409,8.24,8.64,70600
2019-06-24,8.34,8.866,8.34,8.69,32600
2019-06-25,8.254,8.533,8.06,8.405,10500
2019-06-26,8.451,8.476,8.09,8.1,9400
2019-06-27,8.2,8.48,8.186,8.33,17100
2019-06-28,8.37,8.645,8.24,8.24,12600
2019-07-01,8.24,8.849,8.24,8.5,43700
2019-07-02,8.7,8.7,8.24,8.32,7800
2019-07-03,8.435,8.435,8.26,8.26,5400
2019-07-05,8.24,8.38,8.12,8.12,7400
2019-07-08,8.22,8.273,8.08,8.08,6300
2019-07-09,8.15,8.49,8.116,8.37,3000
2019-07-10,8.46,8.51,8.1,8.1,6200
2019-07-11,8.09,8.36,8.09,8.1,12100
2019-07-12,8.1,9.46,8.1,8.99,26500
2019-07-15,8.99,9.42,8.78,9.42,7200
2019-07-16,9.26,9.27,8.36,9.27,5800
2019-07-17,9.74,9.74,9.05,9.12,4700
2019-07-18,9.3,9.55,9.085,9.1,24600
2019-07-19,9.29,9.72,8.826,9.41,10500
2019-07-22,9.41,9.41,9.41,9.41,200
2019-07-23,9.131,9.58,9,9.58,3100
2019-07-24,9.012,9.52,9.012,9.07,2000
2019-07-25,9.08,9.39,9,9,5600
2019-07-26,9.3,9.5,8.56,8.75,43400
2019-07-29,8.535,9.3,8.535,8.92,3000
2019-07-30,8.73,9.55,8.635,8.635,1000
2019-07-31,9.26,9.54,9.09,9.09,5800
2019-08-01,9.18,9.32,8.543,8.91,13000
2019-08-02,8.96,9.09,8.96,9.08,2300
2019-08-05,9.02,9.48,8.525,8.92,11100
2019-08-06,9.24,9.25,8.62,9.25,11200
2019-08-07,9.14,9.25,9.075,9.25,2700
2019-08-08,9.19,9.206,8.5,8.5,14500
2019-08-09,8.51,9.01,8.5,8.75,18000
2019-08-12,8.58,9.27,8.58,9.27,10300
2019-08-13,9.33,9.36,9.33,9.36,1100
2019-08-14,8.56,9.39,8.56,8.83,19000
2019-08-15,9.088,9.088,8.553,8.9,1300
2019-08-16,8.97,9.75,8.75,9.54,6800
2019-08-19,9.01,10,9.01,10,2200
2019-08-20,9.288,10,9.288,9.91,1000
2019-08-21,9.95,9.95,9.904,9.95,5500
2019-08-22,9.36,10.05,9.36,10.05,3600
2019-08-23,9.43,10.01,9.43,9.94,1900
2019-08-26,9.62,10.05,9.55,9.59,1800
2019-08-27,9.88,10.74,9.5,10.25,16400
2019-08-28,10.3,10.75,9.844,10.15,13800
2019-08-29,10.25,10.5,9.55,10.5,8200
2019-08-30,10.1,11.39,9.589,10.8,52500
2019-09-03,10.69,10.8,9.8,9.8,14000
2019-09-04,10.29,10.5,9.58,10.285,21900
2019-09-05,10.54,10.64,9.97,10.1,22300
2019-09-06,9.29,10.768,9.29,10.1,56200
2019-09-09,9.537,10.288,9.537,9.99,57400
2019-09-10,9.99,10.12,9.6,9.805,17200
2019-09-11,9.99,10.2,9.55,10.19,12100
2019-09-12,9.825,10.35,9.42,9.42,5700
2019-09-13,9.7,9.7,9.02,9.28,11700
2019-09-16,9.75,9.75,9.368,9.51,3900
2019-09-17,9.75,9.92,9.59,9.8,4000
2019-09-18,9.88,10.44,9.59,9.88,15300
2019-09-19,10,10.05,9.61,9.81,17600
2019-09-20,10.25,10.84,9.6,10.52,115300
2019-09-23,10.23,11.53,10.035,10.15,37900
2019-09-24,10,10.18,9.875,9.95,22100
2019-09-25,10.03,10.68,9.64,10.68,26200
2019-09-26,10.6,10.6,9.993,10.27,12000
2019-09-27,11.19,11.19,9.67,9.925,13600
2019-09-30,10.3,10.99,10,10.99,42700
2019-10-01,10.234,10.95,9.85,10.45,38400
2019-10-02,9.76,10.75,9.76,10.5,16100
2019-10-03,10.39,10.875,9.967,10.5,16600
2019-10-04,10.5,10.5,10.205,10.47,6200
2019-10-07,10.37,10.505,10.07,10.25,6900
2019-10-08,10.243,10.5,10.04,10.49,16200
2019-10-09,10.5,11,10.109,10.5,12200
2019-10-10,10.5,10.51,9.92,10.34,8900
2019-10-11,10.34,10.88,10.34,10.6,8300
2019-10-14,10.26,10.42,10.06,10.16,6900
2019-10-15,10.4,10.69,10.08,10.39,6500
2019-10-16,10.96,11,10.575,11,10600
2019-10-17,10.817,12.25,10.75,11.53,14300
2019-10-18,11.51,13.915,11.51,13.26,38000
2019-10-21,13.57,16.309999,13.33,15,60400
2019-10-22,15.56,16.75,15.004,16.5,55500
2019-10-23,17.049999,20.5,15.05,16.93,33300
2019-10-24,17.77,17.972,17,17.01,41200
2019-10-25,15.45,16.35,14.02,15.86,49100
2019-10-28,15.89,18.030001,15.63,17.290001,36600
2019-10-29,17.639999,18.98,16.51,16.84,20200
2019-10-30,16.799999,16.860001,16.200001,16.459999,46600
2019-10-31,16.07,16.959999,16.07,16.51,6800
2019-11-01,16.51,17.075001,16.389999,16.92,20800
2019-11-04,17,17.51,16.299999,16.639999,14500
2019-11-05,17,17,16.219999,16.66,30800
2019-11-06,16.52,16.52,16.030001,16.1,19700
2019-11-07,16,17,15.94,16.5,28900
2019-11-08,15.94,16.112,14.5,14.74,34300
