date,open,high,low,close,volume
2020-10-09,28.5,29.950001,25.500999,27.07,3751600
2020-10-12,28.290001,32,27.51,29,841200
2020-10-13,29.629999,30.5,28.5,29.290001,586300
2020-10-14,28.959999,32.851002,28.662001,31.57,1160300
2020-10-15,30.83,34.900002,30,31.790001,1844500
2020-10-16,32.240002,33.215,31.1,32.060001,212600
2020-10-19,32.41,33.619999,32.080002,33.099998,209300
2020-10-20,32.68,33.5,30.111,32.59,243900
2020-10-21,32.290001,33.25,31.799999,32.279999,190700
2020-10-22,31.91,33.450001,30.870001,33.169998,136600
2020-10-23,33.16,33.650002,32.110001,32.419998,132200
2020-10-26,32,32.200001,28.709999,29.030001,238000
2020-10-27,28.82,30.790001,26.549999,30,276800
2020-10-28,29.559999,31.344999,28.695999,30.129999,88900
2020-10-29,30.370001,30.370001,28.49,28.690001,154500
2020-10-30,28.219999,28.645,27.75,28.09,86500
2020-11-02,28.08,28.389999,25.57,26.93,270700
2020-11-03,27.110001,27.627001,26.139999,26.68,260600
2020-11-04,26.73,28.844999,26.73,27.540001,180500
2020-11-05,27.620001,28.459999,26.98,27.76,196600
2020-11-06,27.74,31.18,27.551001,30.4,196800
2020-11-09,30.85,31.924999,29.325001,29.370001,182900
2020-11-10,29.620001,29.620001,27.110001,29.18,135800
2020-11-11,29.629999,30,28.540001,28.98,116900
2020-11-12,28.76,29.77,27.969999,28.700001,227700
2020-11-13,28.870001,29.49,27.855,27.889999,203800
2020-11-16,28.24,30.98,28,30.530001,250600
2020-11-17,30.639999,33.145,30.01,32.84,240100
2020-11-18,32.259998,32.75,30.290001,30.5,200900
2020-11-19,30.5,33.544998,30.02,33.27,251300
2020-11-20,33.110001,36.535,31.99,35.23,148600
2020-11-23,35.77,39,34.744999,38.09,121500
2020-11-24,38.830002,39.605,36.880001,38.23,135700
2020-11-25,37.950001,38.23,33.744999,33.84,221100
2020-11-27,33.869999,34.939999,33.84,34.68,95500
2020-11-30,34.380001,34.889999,31.003,32.07,178900
2020-12-01,32.080002,33.255001,31.34,31.5,115700
2020-12-02,31.209999,31.209999,29.1,29.280001,137400
