date,open,high,low,close,volume
2018-02-27,8.24,8.38,7.17,7.62,2801000
2018-02-28,7.75,9.17,7.335,9.17,9875400
2018-03-01,9.18,10.05,8.52,9.69,11858800
2018-03-02,9.5,9.7,9.25,9.4,3325100
2018-03-05,9.67,10.25,9.46,9.77,6488200
2018-03-06,10.22,10.39,9.8,9.91,5337700
2018-03-07,9.83,9.94,9.55,9.81,3160300
2018-03-08,9.89,9.95,9.09,9.54,3232200
2018-03-09,9.71,9.759,9.26,9.32,2069700
2018-03-12,9.3,9.32,8.66,8.75,3338100
2018-03-13,8.9,9.059,8.55,8.63,1962800
2018-03-14,8.62,8.63,8.251,8.4,1757300
2018-03-15,8.49,8.57,8,8.13,1947800
2018-03-16,8.17,8.17,7.81,7.82,2196100
2018-03-19,8.12,8.75,8.1,8.75,6653300
2018-03-20,9.08,9.08,8.09,8.19,3217500
2018-03-21,8.34,8.469,7.97,8,1624200
2018-03-22,7.47,7.55,7.3,7.39,3123800
2018-03-23,7.88,7.94,7.38,7.47,2063000
2018-03-26,7.55,7.65,7.38,7.46,1060200
2018-03-27,7.51,7.54,6.93,7.03,1530800
2018-03-28,6.96,7.04,6.345,6.51,2223700
2018-03-29,6.54,6.97,6.45,6.73,1423000
2018-04-02,6.73,6.73,6.15,6.25,1853900
2018-04-03,6.31,6.48,5.6,5.6,2336500
2018-04-04,5.5,5.7,5.12,5.6,3688400
2018-04-05,5.96,6,5.64,5.9,2112000
2018-04-06,5.82,6.129,5.58,5.63,2145200
2018-04-09,5.7,5.8,5.5,5.57,1758000
2018-04-10,5.68,6.55,5.26,6.37,3580200
2018-04-11,6.4,6.65,6.15,6.36,2035200
2018-04-12,6.4,6.74,6.38,6.68,1734500
2018-04-13,6.81,7.45,6.77,7.12,5360200
2018-04-16,7.5,7.8,7.2,7.73,4895400
2018-04-17,7.8,7.94,7.3,7.44,2667500
2018-04-18,7.44,7.52,7.17,7.33,1565100
2018-04-19,7.3,7.52,7.18,7.41,1809800
2018-04-20,7.52,7.66,7.25,7.37,2035000
2018-04-23,7.33,7.39,6.99,7.02,1874500
2018-04-24,7,7.29,6.78,7,1295700
2018-04-25,7.01,7.14,6.8,6.88,996000
2018-04-26,6.89,7.04,6.66,6.92,979000
2018-04-27,7.03,7.09,6.75,6.8,1135600
2018-04-30,7,7.13,6.87,6.91,1802500
2018-05-01,6.5,6.6,6.1,6.22,3128300
2018-05-02,6.12,6.179,5.75,5.81,2925000
2018-05-03,5.83,6.04,5.79,5.87,1847300
2018-05-04,5.89,6,5.855,5.88,1343300
2018-05-07,5.88,5.97,5.58,5.67,2163600
2018-05-08,5.61,5.74,5.5,5.54,1410400
2018-05-09,5.68,5.74,5.5,5.52,1723300
2018-05-10,5.61,5.64,5.52,5.6,944700
2018-05-11,5.69,6.25,5.64,6.12,3350600
2018-05-14,6.26,6.85,6.25,6.56,6234700
2018-05-15,6.69,6.75,6.06,6.27,4269700
2018-05-16,6.3,6.34,6.01,6.04,1835600
