date,open,high,low,close,volume
2020-12-18,10.15,10.15,9.96,9.97,54454
2020-12-21,10.34,10.34,9.83,10.07,23651
2020-12-22,10.09,10.12,9.96,10.02,186020
2020-12-23,10.14,10.23,9.73,10.06,30508
2020-12-24,10.05,10.19,9.95,10.03,254252
2020-12-28,11.01,11.82,10.2,10.44,333088
2020-12-29,10.49,10.49,10.15,10.22,109410
2020-12-30,10.29,10.45,10.19,10.2,50894
2020-12-31,10.32,10.32,10.06,10.06,132717
2021-01-04,10.109,10.15,10.07,10.09,25100
2021-01-05,10.19,10.28,10.12,10.16,135191
2021-01-06,10.31,10.52,10.13,10.15,210086
2021-01-07,10.29,10.39,10.12,10.22,121075
2021-01-08,10.27,10.42,10.2,10.37,284346
2021-01-11,10.4,10.4001,10.26,10.36,251680
2021-01-12,10.4,10.68,10.26,10.46,248024
2021-01-13,10.6,10.68,10.42,10.48,858641
2021-01-14,10.59,10.59,10.44,10.49,925527
2021-01-15,10.51,10.54,10.38,10.42,211341
2021-01-19,10.49,10.59,10.41,10.56,1115313
2021-01-20,10.62,10.62,10.46,10.5,284113
2021-01-21,10.6,10.72,10.52,10.56,272156
2021-01-22,10.55,10.65,10.48,10.6,463496
2021-01-25,10.74,10.87,10.53,10.73,505310
2021-01-26,10.85,10.9,10.53,10.58,396233
2021-01-27,10.44,10.5,10.21,10.25,577104
2021-01-28,10.41,10.56,10.28,10.44,547748
2021-01-29,10.44,10.5,10.28,10.34,229068
2021-02-01,10.42,10.7,10.4,10.67,250361
2021-02-02,10.64,10.88,10.64,10.75,364679
2021-02-03,10.69,11.105,10.65,10.79,592953
2021-02-04,11.08,11.23,10.87,11,851245
2021-02-05,11.15,11.78,11.02,11.32,804945
2021-02-08,11.47,11.66,11.16,11.32,536217
2021-02-09,11.41,11.52,11.12,11.24,424487
2021-02-10,15.43,15.75,13.4,13.68,29707912
2021-02-11,14.5,14.83,13.56,14.08,14386101
2021-02-12,13.85,13.85,13,13.56,6732892
2021-02-16,14.87,14.87,13.61,14.14,8636502
2021-02-17,16.43,16.5,15.17,16.1,15117727
2021-02-18,16.42,18.6,16.16,17.139999,15713783
2021-02-19,17.6,18.08,16,16.280001,9154816
2021-02-22,16.549999,17.290001,14.51,14.87,8477534
2021-02-23,13.4,13.86,11.64,13.4,9883732
2021-02-24,13.56,14.26,13.01,13.52,5600338
2021-02-25,13.25,13.4,12,12.16,6416324
2021-02-26,12.68,12.9,11.88,11.9,6431710
2021-03-01,12.91,13.37,12.65,12.85,4047995
2021-03-02,13.09,13.41,12.28,12.36,6971780
2021-03-03,12.49,12.7295,11.2,11.22,8058921
2021-03-04,11.14,11.53,10.25,10.77,7791530
2021-03-05,10.75,11.26,10.2202,11.03,6525113
2021-03-08,10.93,11.38,10.52,10.72,3610014
2021-03-09,11,11.15,10.66,10.93,3284228
2021-03-10,11.05,11.11,10.58,10.75,3258031
2021-03-11,11,11.28,10.82,11.21,3503053
2021-03-12,10.87,11.16,10.7601,11.15,2019707
2021-03-15,11.04,11.08,10.8,10.92,2105001
2021-03-16,10.91,11.05,10.525,10.56,2287306
2021-03-17,10.48,10.59,10.36,10.44,2712721
2021-03-18,10.39,10.65,10.28,10.35,2068001
2021-03-19,10.3,10.72,10.23,10.68,1906730
2021-03-22,10.7,10.83,10.47,10.62,1469865
2021-03-23,10.6,10.6,10.28,10.34,1383430
2021-03-24,10.31,10.36,9.93,10.13,3665097
2021-03-25,9.87,10.15,9.85,10.04,3818867
2021-03-26,10.06,10.15,10.04,10.15,1577513
2021-03-29,10.15,10.34,10.04,10.29,1387665
2021-03-30,10.18,10.34,10.04,10.12,1212419
2021-03-31,10.14,10.22,10.05,10.05,1582444
2021-04-01,10.06,10.23,10.06,10.12,1177853
2021-04-05,10.19,10.2,10.04,10.08,1274425
2021-04-06,10.1,10.35,10.1,10.22,1531532
2021-04-07,10.18,10.26,10.06,10.06,1483859
2021-04-08,10.16,10.4,10.12,10.4,1300115
2021-04-09,10.35,10.36,10.14,10.21,1025838
2021-04-12,10.16,10.205,10.05,10.08,1356562
2021-04-13,10.05,10.08,10,10.06,1173785
2021-04-14,10.02,10.08,10,10.01,1128523
2021-04-15,10,10.02,9.8801,9.95,1773066
