avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
0.0013897214123045531,0.010325038824256637,612130.2380952381,0,5.73,1.2,14.81,0.36,1,0.01626807174174449,-0.020577536066856392
-4.397329280667296e-4,0.009874924162810933,739614.5081967213,0,6.58,1.21,0,0.5,1,0.020132185403314726,0.0681821713091913
0.00210382875368651,0.012466478046093145,700867.7777777778,0,6.68,1.38,0,0.51,1,0.01713021920038695,-0.2510549680615398
0.005506616832178668,0.02326660103130797,1491428.8253968253,0,7.67,1.73,0,0.54,1,0.013520193255496332,-0.47288667788701216
-0.0018247274964332267,0.019132664625419734,881374.578125,0,6.95,1.45,0,0.46,1,0.011855260196938885,-0.5652238786625915
-0.0018247274964332267,0.019132664625419734,881374.578125,0,6.95,1.45,0,0.46,1,0.011855260196938885,-0.5652238786625915
0.0014394987519364493,0.024208960822505874,1091353.6229508198,0,6.04,1.45,0,0.48,1,0.0063143635397775455,-0.3855745170802995
-0.001016164141551364,0.01967026806047055,1300108.828125,0,6.52,1.2,0,0.38,1,0.005513820095989147,-0.38126474461394483
-7.42349499802709e-4,0.0292157587808857,1439165.359375,0,6.93,1.4,0,0.44,1,0.0065444472526223615,-0.31415200149610967
-0.010901532528507573,0.07336829732741056,2920815.953125,0,7.62,1.35,0,0.93,1,0.011966843578685694,0.2761271512263079
-0.0032043079984402684,0.058769431368528795,3066460.4098360655,0,7.21,1.02,0,0.92,0,0,0.639525654398494
0.006086378498545691,0.04104017416360348,2313805.111111111,0,11.86,1.07,0,0.63,0,0,0.32908579018881196
0.0010361663857485458,0.02393798474913894,1361332.859375,0,20.27,1.08,0,0.55,0,0,0.17215375412150083
-7.279600907391093e-4,0.016660993699398722,1183196.421875,0,7.75,1.02,0,0.55,0,0,0.10741042496112783
7.876280251135841e-5,0.01650214128869334,845554.4918032787,0,8.09,1.01,0,0.53,1,0.020851915252688893,0.07674052237948234
7.876280251135841e-5,0.01650214128869334,845554.4918032787,0,8.09,1.01,0,0.53,1,0.020851915252688893,0.07674052237948234
-0.004570733573034252,0.023643194846182825,1369739.2222222222,0,6.25,0.92,0,0.61,1,0.02159498596080752,0.1387577292025838
0.0019441758582470633,0.017868162857812776,1225921.609375,0,7.06,0.92,198.21,0.53,1,0.023195118277249904,0.14774386090499367
0.0019441758582470633,0.017868162857812776,1225921.609375,0,7.06,0.92,198.21,0.53,1,0.023195118277249904,0.14774386090499367
0.00301165194960855,0.010564669999936894,804280.71875,0,4.64,0.79,8,0.34,1,0.018943137861886304,-0.19804676656220202
0.004128002735152152,0.015126464506459138,941762.8870967742,0,5.83,1.03,82.29,0.34,1,0.01059363163567245,-0.5323187387183282
-0.0015810375210647113,0.014325187601731973,996715.8412698413,0,3.87,0.95,69.8,0.35,1,0.009871215437512739,-0.5229182158739741
-0.003989525323676049,0.028934685103320045,1156275.921875,0,2.55,0.71,512.8,0.36,1,0.011843869433412379,-0.29919603131542055
-0.001413410596885205,0.027640569060197,1707240.9523809524,0,6.93,0.71,0,0.5,1,0.014795330881847795,0.003413881789683557
0.0014100918631212394,0.0174030931938334,955439.7419354839,0,1.86,0.78,0,0.4,1,0.015956037154365978,0.03237758043077514
-0.002648490602510162,0.016867325037222238,1507085.746031746,0,1.1,0.67,97.73,0.41,1,0.019435823097236005,0.2293732001528175
0.0010100756272833661,0.017563705189864817,819914.5079365079,0,0.77,0.7,20.58,0.41,1,0.019877933773596753,0.23482441028908024
-0.0013390653703087446,0.015643861494537073,1744883.8870967743,0,0.5,0.68,3.4,0.38,1,0.01947627042859919,0.24267211767802543
